order_id,pickup_lat,pickup_lng,delivery_lat,delivery_lng,placement_time,preparation_time,ready_time,drop_off_time
3047,6.217661433444,-75.59896063161,6.219353118837,-75.609212704003,12:06:02,12:07:21,12:37:21,12:36:02
3049,6.152243,-75.615711,6.160005231819,-75.610726909975,12:06:03,12:07:44,12:33:44,12:31:03
3048,6.239827,-75.596666,6.233527,-75.591694,12:06:03,12:07:16,12:30:16,12:36:03
3050,6.1964729,-75.5741007,6.191142,-75.559721,12:06:03,12:07:15,12:31:15,12:36:03
3051,6.212407,-75.574863,6.2095113,-75.5728173,12:06:04,12:06:41,12:26:41,12:36:04
3052,6.160247,-75.605157,6.170599,-75.609091,12:06:06,12:06:41,12:31:41,12:36:06
3053,6.177173,-75.591908,6.180958,-75.577035,12:06:06,12:07:07,12:22:07,12:36:06
3054,6.262111,-75.587273,6.263071,-75.604859,12:06:07,12:07:08,12:57:08,12:36:07
3056,6.18486545,-75.57942225,6.218398538651,-75.574966594577,12:06:09,12:08:30,12:38:30,12:38:09
3055,6.238687,-75.547558,6.2339924,-75.547349,12:06:09,12:06:45,12:31:45,12:39:09
3059,6.245177337509,-75.596602472387,6.2442649,-75.5653555,12:06:12,12:07:11,12:24:11,12:36:12
3058,6.197696,-75.558772,6.208762962828,-75.559448405033,12:06:12,12:06:49,12:31:49,12:38:12
3057,6.239827,-75.596666,6.2334814,-75.5995006,12:06:12,12:07:16,12:29:16,12:36:12
3060,6.198842525482,-75.575485229492,6.205316,-75.566464,12:06:13,12:07:31,12:48:31,12:59:13
3061,6.208194,-75.564615,6.228645,-75.564956,12:06:14,12:07:57,12:37:57,12:43:14
3062,6.212639,-75.559104,6.207920307819,-75.564587085901,12:06:17,12:06:55,12:31:55,12:36:17
3063,6.244971677243,-75.594924271164,6.245664,-75.604796,12:06:18,12:07:11,12:27:11,12:36:18
3064,6.21203651727,-75.594531266603,6.208355,-75.599891,12:06:18,12:07:05,12:29:05,12:36:18
3065,6.246544,-75.593686,6.242702796394,-75.604066550732,12:06:26,12:07:48,12:33:48,12:36:26
3066,6.166871332866,-75.590841871776,6.156647463096,-75.608881115913,12:06:29,12:07:25,12:33:25,12:52:29
3067,6.244606,-75.588949,6.2463129,-75.5984702,12:06:32,12:07:37,12:24:37,12:33:32
3068,6.197696,-75.558772,6.211407119233,-75.557328052819,12:06:33,12:07:08,12:32:08,12:38:33
3069,6.176689793537,-75.591913454414,6.1763009,-75.5836771,12:06:37,12:07:41,12:39:41,12:36:37
3070,6.207164,-75.571611,6.186014,-75.56208,12:06:37,12:07:32,12:17:32,12:37:37
3071,6.174262369057,-75.583785810034,6.1811669,-75.5931876,12:06:38,12:07:50,12:40:50,12:36:38
3072,6.197496,-75.573383,6.188452,-75.580107,12:06:41,12:08:38,12:13:38,12:36:41
3073,6.17596,-75.591908,6.1660599,-75.5768579,12:06:41,12:07:33,12:36:33,12:36:41
3074,6.201875,-75.572045,6.212834,-75.563214,12:06:44,12:07:41,12:27:41,12:36:44
3075,6.206907000068,-75.564873116856,6.203850773791,-75.584437832094,12:06:44,12:08:05,12:28:05,12:36:44
3076,6.176836,-75.591991,6.1828145,-75.5871895,12:06:45,12:07:41,12:37:41,12:36:45
3077,6.262111,-75.587273,6.274446,-75.584373,12:06:47,12:07:53,12:57:53,12:36:47
3078,6.170605,-75.586705,6.174453,-75.58205,12:06:48,12:07:24,12:39:24,12:36:48
3079,6.198842525482,-75.575485229492,6.2067776,-75.5710046,12:06:49,12:07:51,12:48:51,12:56:49
3080,6.229421,-75.570694,6.201217799122,-75.562168434262,12:06:50,12:07:42,12:22:42,12:36:50
3081,6.151995,-75.615704,6.156823,-75.615622,12:06:51,12:07:27,12:29:27,12:36:51
3083,6.249398,-75.583865,6.2365896,-75.5521167,12:06:53,12:08:14,12:18:14,12:36:53
3082,6.2329723,-75.6037638,6.2335262,-75.6000314,12:06:53,12:08:07,12:28:07,12:36:53
3084,6.199987,-75.572521,6.19192,-75.555397,12:06:56,12:07:56,12:35:56,12:36:56
3085,6.339528,-75.542278,6.3467609,-75.5345071,12:06:57,12:08:39,12:24:39,12:36:57
3086,6.2343,-75.568738,6.2313605,-75.5730075,12:06:58,12:07:46,12:28:46,12:36:58
3087,6.2415673,-75.5870511,6.243097,-75.574556,12:06:59,12:07:56,12:27:56,12:36:59
3088,6.176464000928,-75.59188361908,6.166119,-75.5913322,12:06:59,12:08:19,12:43:19,12:36:59
3089,6.204064,-75.583647,6.1904148,-75.5999291,12:07:00,12:08:19,12:58:19,12:46:00
3091,6.262111,-75.587273,6.277032,-75.585289,12:07:01,12:08:00,12:58:00,12:37:01
3090,6.246462,-75.595355,6.2149638,-75.5990813,12:07:01,12:08:21,12:48:21,12:37:01
3093,6.183059,-75.586266,6.160008,-75.571052,12:07:02,12:07:44,12:24:44,12:37:02
3092,6.211222,-75.565093,6.198754600582,-75.562037341297,12:07:02,12:08:18,12:28:18,12:37:02
3096,6.2415673,-75.5870511,6.2416261,-75.5574579,12:07:03,12:07:55,12:27:55,12:37:03
3095,6.160398,-75.60459,6.15412,-75.60955,12:07:03,12:07:50,12:27:50,12:37:03
3094,6.196676,-75.574068,6.221811,-75.567642,12:07:03,12:08:40,12:37:40,12:37:03
3097,6.199743876515,-75.562770087658,6.211467,-75.568,12:07:05,12:08:22,12:23:22,12:37:05
3098,6.252123544852,-75.58465869867,6.242036,-75.583925,12:07:06,12:08:04,12:35:04,12:37:06
3099,6.206907000068,-75.564873116856,6.18736,-75.579946,12:07:08,12:08:22,12:28:22,12:37:08
3100,6.2081402,-75.5644943,6.190717,-75.561104,12:07:10,12:08:18,12:37:18,12:37:10
3101,6.182977,-75.586137,6.182449,-75.581321,12:07:10,12:08:15,12:41:15,12:37:10
3102,6.230810017017,-75.572327865659,6.245008,-75.596148,12:07:14,12:08:30,12:32:30,12:37:14
3103,6.206457,-75.564348,6.202866,-75.555507,12:07:17,12:08:19,12:43:19,12:37:17
3104,6.178992318354,-75.583097076538,6.1565248,-75.5721864,12:07:19,12:08:39,12:36:39,12:42:19
3105,6.1618,-75.605859,6.1580555,-75.6047512,12:07:20,12:09:15,12:29:15,12:37:20
3106,6.196676,-75.574068,6.212648,-75.571183,12:07:22,12:08:51,12:36:51,12:37:22
3107,6.147067408974,-75.378269941834,6.136849811219,-75.387418381431,12:07:25,12:08:11,12:30:11,12:37:25
3108,6.199126,-75.574142,6.2052241,-75.5835782,12:07:25,12:08:25,12:13:25,12:37:25
3109,6.238869,-75.602261,6.2118109,-75.5990588,12:07:26,12:08:45,12:34:45,12:37:26
3110,6.233364,-75.604296,6.2288247,-75.5956592,12:07:28,12:08:58,12:21:58,12:37:28
3111,6.212176,-75.57463,6.208636,-75.570328,12:07:31,12:08:07,12:42:07,12:37:31
3112,6.179179665163,-75.588300774309,6.200348,-75.580477,12:07:33,12:08:09,12:15:09,12:37:33
3114,6.220373,-75.566654,6.215550665,-75.5637936587,12:07:33,12:08:31,12:28:31,12:37:33
3113,6.149865,-75.61562,6.144264,-75.621588,12:07:33,12:08:40,12:20:40,12:31:33
3115,6.196635000097,-75.565214994172,6.201326,-75.565072,12:07:34,12:08:09,12:29:09,12:37:34
3116,6.258168370695,-75.594761890196,6.264447,-75.603149,12:07:37,12:08:12,12:35:12,12:37:37
3117,6.206907000068,-75.564873116856,6.227297,-75.568567,12:07:43,12:08:30,12:28:30,12:37:43
3119,6.20680433507,-75.565008207052,6.211264,-75.563309,12:07:45,12:08:49,12:18:49,12:29:45
3118,6.245177337509,-75.596602472387,6.2695842,-75.6043075,12:07:45,12:08:38,12:28:38,12:37:45
3120,6.18187000002,-75.582159329448,6.180137,-75.562487,12:07:46,12:08:25,12:28:25,12:37:46
3121,6.160305,-75.604591,6.144041,-75.61513,12:07:49,12:08:57,12:34:57,12:37:49
3122,6.230540572298,-75.570511966934,6.220984,-75.585582,12:07:50,12:11:17,12:21:17,12:37:50
3123,6.177371323315,-75.592133515379,6.1777545,-75.5951066,12:07:52,12:08:42,12:24:42,12:37:52
3124,6.2467611,-75.5965414,6.249119884318,-75.597736872733,12:07:53,12:08:28,12:28:28,12:37:53
3125,6.177367998304,-75.592132316811,6.149713,-75.615731,12:07:55,12:09:29,12:34:29,12:37:55
3126,6.161817,-75.60598,6.150857274282,-75.639893487096,12:07:57,12:08:33,12:15:33,12:37:57
3127,6.245957,-75.596224,6.23107045123,-75.603599845315,12:07:58,12:09:18,12:25:18,12:34:58
3128,6.151886,-75.623545,6.1463844,-75.6215448,12:07:59,12:08:57,12:23:57,12:37:59
3129,6.217194,-75.575083,6.204732,-75.575957,12:08:01,12:09:35,12:26:35,12:38:01
3130,6.338975987155,-75.542164985111,6.345369,-75.528669,12:08:03,12:08:38,12:36:38,12:38:03
3131,6.339316,-75.543427,6.3190859,-75.5622714,12:08:09,12:08:44,12:33:44,12:38:09
3132,6.246544,-75.593686,6.2362868,-75.6060227,12:08:13,12:09:18,12:35:18,12:38:13
3133,6.2358383,-75.5694782,6.2406927,-75.5721166,12:08:16,12:08:54,12:33:54,12:38:16
3134,6.246579,-75.596325,6.217382628785,-75.603793635964,12:08:17,12:09:16,12:29:16,12:38:17
3137,6.2124871,-75.5591908,6.228645,-75.564956,12:08:19,12:09:32,12:39:32,12:38:19
3136,6.196341501186,-75.560287757147,6.199018054003,-75.563869821309,12:08:19,12:09:15,12:24:15,12:48:19
3135,6.246320344294,-75.597474069941,6.248978,-75.586593,12:08:19,12:09:45,12:36:45,12:38:19
3139,6.159785,-75.605444,6.143301,-75.616886,12:08:22,12:09:16,12:24:16,12:38:22
3138,6.195638,-75.57397,6.190679,-75.572461,12:08:22,12:09:27,12:31:27,12:38:22
3141,6.21724,-75.598483,6.2173588,-75.6033845,12:08:23,12:09:16,12:18:16,12:28:23
3140,6.160247,-75.605157,6.1724027,-75.6085037,12:08:23,12:08:59,12:33:59,12:38:23
3142,6.232965,-75.603562,6.236562,-75.588898,12:08:24,12:09:19,12:29:19,12:37:24
3143,6.251361,-75.603448,6.265523,-75.589606,12:08:25,12:09:20,12:18:20,12:38:25
3144,6.223935334603,-75.574178329448,6.221762,-75.574203,12:08:34,12:09:39,12:22:39,12:38:34
3145,6.179112000763,-75.583355259507,6.1967474,-75.5872616,12:08:41,12:09:57,12:24:57,12:38:41
3146,6.176297,-75.584747,6.1691741,-75.5767608,12:08:44,12:09:59,12:21:59,12:38:44
3147,6.196091680634,-75.57433610318,6.1997322,-75.5696247,12:08:50,12:09:26,12:34:26,12:38:50
3148,6.1994978,-75.57496805,6.203529182827,-75.581285627629,12:08:51,12:10:02,12:25:02,12:58:51
3149,6.17905346749,-75.583644511292,6.173382,-75.567247,12:08:53,12:10:32,12:40:32,12:38:53
3151,6.245673,-75.596371,6.2417629,-75.6069956,12:08:54,12:11:08,12:36:08,12:38:54
3150,6.223935334603,-75.574178329448,6.225677905394,-75.574398211484,12:08:54,12:09:44,12:25:44,12:38:54
3152,6.180886333327,-75.568386994172,6.17543,-75.567153,12:08:57,12:12:53,12:28:53,12:38:57
3153,6.262111,-75.587273,6.2625151,-75.567678,12:08:58,12:09:55,12:59:55,12:38:58
3154,6.197601,-75.559207,6.189863,-75.556198,12:09:02,12:09:37,12:31:37,12:39:02
3155,6.123965,-75.423076,6.143837323895,-75.441180980053,12:09:03,12:10:29,12:40:29,12:39:03
3156,6.178992318354,-75.583097076538,6.184066165735,-75.574444904923,12:09:08,12:10:17,12:38:17,12:40:08
3157,6.244971677243,-75.594924271164,6.245753705904,-75.58457326144,12:09:09,12:10:16,12:25:16,12:39:09
3158,6.245450379003,-75.59623324785,6.2707659,-75.6000989,12:09:12,12:10:30,12:26:30,12:39:12
3159,6.198306,-75.566109,6.198573842088,-75.557510618213,12:09:12,12:10:38,12:29:38,12:43:12
3160,6.213088,-75.572002,6.2218482,-75.5741922,12:09:13,12:10:34,12:21:34,12:39:13
3161,6.151995,-75.615704,6.1452503,-75.6095234,12:09:13,12:09:47,12:30:47,12:39:13
3162,6.245893,-75.596788,6.2436464,-75.5966134,12:09:14,12:10:26,12:32:26,12:39:14
3164,6.199351666952,-75.573692664724,6.198737,-75.575884,12:09:16,12:09:55,12:16:55,12:39:16
3163,6.177173,-75.591908,6.1703455,-75.5886838,12:09:16,12:10:21,12:25:21,12:39:16
3165,6.196077393986,-75.560183238098,6.197543,-75.558835,12:09:17,12:11:46,12:38:46,12:39:17
3166,6.147624208153,-75.378643266271,6.1397837,-75.372895,12:09:18,12:10:49,12:25:49,12:39:18
3167,6.160851665337,-75.604573196434,6.1433592,-75.6189902,12:09:19,12:10:41,12:48:41,12:39:19
3168,6.23023,-75.570048,6.2232349,-75.574882,12:09:21,12:09:57,12:34:57,12:45:21
3169,6.152287552486,-75.623381989935,6.1437729,-75.617135,12:09:22,12:10:37,12:23:37,12:39:22
3170,6.339528,-75.542278,6.344321,-75.532212,12:09:23,12:11:13,12:28:13,12:39:23
3171,6.163277,-75.573684,6.167386,-75.572666,12:09:24,12:09:59,12:34:59,12:35:24
3173,6.186068502047,-75.562061387766,6.20749407031,-75.561815053225,12:09:25,12:10:14,12:50:14,12:39:25
3172,6.199743876515,-75.562770087658,6.202076082785,-75.574628300965,12:09:25,12:10:26,12:26:26,12:39:25
3174,6.230588,-75.607979,6.242091,-75.584366,12:09:27,12:10:36,12:25:36,12:39:27
3175,6.247678,-75.594635,6.230625299806,-75.607733801007,12:09:29,12:10:42,12:52:42,12:39:29
3176,6.16084,-75.604346,6.1671621,-75.6070039,12:09:30,12:10:08,12:50:08,12:39:30
3177,6.236134,-75.572057,6.2113414,-75.5592909,12:09:32,12:10:57,12:15:57,12:39:32
3178,6.206457,-75.564348,6.2182271,-75.567158,12:09:33,12:10:53,12:50:53,12:39:33
3179,6.246380237981,-75.593201613554,6.23774411399,-75.595533102751,12:09:35,12:10:10,12:25:10,12:39:35
3180,6.1472535,-75.3784235,6.133009,-75.3792996,12:09:38,12:10:18,12:28:18,12:39:38
3182,6.176450327498,-75.5918777383,6.17215,-75.574552,12:09:41,12:10:17,13:02:17,12:39:41
3181,6.179179665163,-75.588300774309,6.16549,-75.574638,12:09:41,12:10:18,12:17:18,12:39:41
3183,6.182977,-75.586137,6.181085897246,-75.571110919118,12:09:44,12:11:17,12:50:17,12:39:44
3186,6.246457,-75.595369,6.2710008,-75.5945568,12:09:45,12:10:54,12:40:54,12:56:45
3185,6.198984253909,-75.574821914673,6.206653,-75.567088,12:09:45,12:10:52,12:32:52,12:39:45
3184,6.15045,-75.616226,6.156330787733,-75.611041635275,12:09:45,12:10:59,12:31:59,12:31:45
3187,6.225739,-75.575257,6.228984,-75.5743259,12:09:47,12:10:38,12:21:38,12:30:47
3190,6.196053,-75.574493,6.179024478352,-75.567874673384,12:09:48,12:10:26,12:20:26,12:46:48
3189,6.169364,-75.585344,6.1593389,-75.5801459,12:09:48,12:21:44,12:26:44,12:43:48
3188,6.151886,-75.623545,6.143838960889,-75.607525259256,12:09:48,12:10:58,12:25:58,12:39:48
3191,6.2124871,-75.5591908,6.197308007715,-75.549826920033,12:09:51,12:10:53,12:50:53,12:39:51
3192,6.1367259,-75.3916272,6.133495,-75.3809577,12:09:54,12:11:44,12:16:44,12:39:54
3193,6.249416,-75.597582,6.2368868,-75.608281,12:09:55,12:10:49,12:24:49,12:39:55
3194,6.208153,-75.5645335,6.2008615,-75.5671192,12:10:00,12:10:54,12:30:54,12:40:00
3195,6.15611,-75.611509,6.1566935,-75.6087644,12:10:00,12:11:09,12:31:09,12:34:00
3196,6.210015,-75.566155,6.232426,-75.568181,12:10:03,12:10:59,12:20:59,12:40:03
3197,6.245207941606,-75.600562212303,6.239288,-75.599174,12:10:05,12:10:40,12:32:40,12:40:05
3198,6.2511252,-75.5671952,6.2452151,-75.5664496,12:10:06,12:12:20,12:17:20,12:40:06
3199,6.2072291,-75.5718966,6.214279,-75.576771,12:10:07,12:11:23,12:31:23,12:40:07
3200,6.230810017017,-75.572327865659,6.218523,-75.5834781,12:10:08,12:11:49,12:38:49,12:40:08
3201,6.230810017017,-75.572327865659,6.2130702,-75.5729691,12:10:09,12:11:15,12:35:15,12:40:09
3202,6.1964729,-75.5741007,6.1934655,-75.562207,12:10:12,12:11:11,12:35:11,12:40:12
3203,6.238935,-75.589953,6.2270483,-75.5925505,12:10:12,12:11:37,12:51:37,12:40:12
3204,6.151995,-75.615704,6.147935821745,-75.628166198731,12:10:15,12:10:50,12:32:50,12:40:15
3205,6.217336828396,-75.598655509262,6.2216198,-75.6073408,12:10:18,12:14:01,12:39:01,12:40:18
3206,6.185924,-75.569287,6.1728761,-75.5685041,12:10:18,12:12:01,12:27:01,12:40:18
3207,6.204669,-75.582667,6.2019584,-75.5568989,12:10:19,12:11:22,12:20:22,12:40:19
3208,6.202108,-75.571904,6.194550470743,-75.575859099627,12:10:21,12:10:57,12:37:57,12:40:21
3209,6.212495,-75.594334,6.204944573306,-75.601295158267,12:10:25,12:11:37,12:37:37,12:40:25
3210,6.16402,-75.573761,6.1560886,-75.5722664,12:10:26,12:11:06,12:33:06,12:40:26
3211,6.152053,-75.61569,6.162022,-75.6011226,12:10:26,12:11:25,12:22:25,12:38:26
3212,6.197696,-75.558772,6.211883,-75.567385,12:10:29,12:11:03,12:36:03,12:42:29
3213,6.201989,-75.585724,6.2061788,-75.5728391,12:10:29,12:12:04,12:27:04,12:40:29
3214,6.247577,-75.594483,6.2345302,-75.6009483,12:10:30,12:11:24,12:26:24,12:40:30
3215,6.183059,-75.586266,6.1753333,-75.5758706,12:10:32,12:13:09,12:30:09,12:40:32
3218,6.185924,-75.569287,6.1715878,-75.5698675,12:10:34,12:13:42,12:33:42,12:40:34
3217,6.199978337204,-75.562324278608,6.192321,-75.56335,12:10:34,12:11:52,12:39:52,12:40:34
3216,6.202108,-75.571904,6.1956978,-75.5754263,12:10:34,12:11:14,12:38:14,12:40:34
3219,6.151864,-75.623759,6.156103,-75.630649,12:10:40,12:11:17,12:33:17,12:40:40
3220,6.187955,-75.580025,6.162296919819,-75.579881742597,12:10:43,12:11:40,12:31:40,12:45:43
3221,6.2175642,-75.5648786,6.237179,-75.572241,12:10:47,12:11:49,12:34:49,12:40:47
3222,6.24626225,-75.59532835,6.242646658069,-75.599718483672,12:10:48,12:11:27,12:48:27,12:40:48
3223,6.198842525482,-75.575485229492,6.2088231,-75.573002,12:10:52,12:12:25,13:00:25,13:03:52
3224,6.151886,-75.623545,6.1433858,-75.6206977,12:10:52,12:11:57,12:26:57,12:40:52
3226,6.245472751395,-75.592877288361,6.2378818,-75.5897866,12:10:53,12:12:06,12:41:06,12:47:53
3225,6.245222,-75.595267,6.254562715692,-75.580778606236,12:10:53,12:11:52,12:21:52,12:37:53
3227,6.2124871,-75.5591908,6.201686438841,-75.561721511185,12:10:54,12:12:47,12:52:47,12:40:54
3228,6.196532,-75.573825,6.209184,-75.570862,12:10:55,12:11:47,12:32:47,12:40:55
3229,6.198191,-75.565639,6.190022,-75.568585,12:10:55,12:12:02,12:21:02,12:37:55
3230,6.2124871,-75.5591908,6.202448,-75.560509,12:10:56,12:13:03,12:53:03,12:40:56
3232,6.160851665337,-75.604573196434,6.1606902,-75.5910246,12:10:57,12:11:57,12:51:57,12:40:57
3231,6.24483799104,-75.595229921461,6.244321000152,-75.591222909922,12:10:57,12:11:34,12:18:34,12:40:57
3233,6.33893943447,-75.542634665993,6.319130468659,-75.561765432358,12:10:59,12:11:36,12:21:36,12:40:59
3234,6.228644,-75.575004,6.228286,-75.56401,12:11:02,12:11:39,12:31:39,12:41:02
3235,6.20792,-75.566019,6.1942201,-75.5760665,12:11:02,12:12:05,12:32:05,12:41:02
3236,6.199351666952,-75.573692664724,6.186636266485,-75.565949370561,12:11:04,12:11:41,12:18:41,12:41:04
3237,6.176533,-75.585316,6.15718781083,-75.579402968287,12:11:04,12:13:18,12:35:18,12:57:04
3238,6.22059,-75.566515,6.209733911071,-75.558053255081,12:11:08,12:12:02,12:31:02,12:41:08
3239,6.15262,-75.616931,6.1583429,-75.5990519,12:11:09,12:12:15,12:19:15,12:48:09
3240,6.169309766891,-75.594264184586,6.1612694,-75.5860967,12:11:09,12:12:30,12:50:30,12:41:09
3241,6.199978628672,-75.571994898673,6.202846,-75.574883,12:11:11,12:12:14,12:33:14,12:42:11
3242,6.245826296303,-75.601554186508,6.269901723239,-75.608998797834,12:11:14,12:12:23,12:23:23,12:47:14
3243,6.262185932409,-75.587418913492,6.266623662722,-75.593174099922,12:11:17,12:12:28,12:42:28,12:47:17
3244,6.207025,-75.565511,6.191142,-75.559721,12:11:22,12:12:12,12:42:12,12:48:22
3245,6.207607,-75.568584,6.212031,-75.558792,12:11:23,12:13:36,12:48:36,12:40:23
3247,6.196,-75.574074,6.1999841,-75.5722941,12:11:25,12:12:24,12:38:24,12:41:25
3246,6.152287552486,-75.623381989935,6.1554874,-75.6346414,12:11:25,12:12:24,12:25:24,12:41:25
3248,6.208194,-75.564615,6.2132385,-75.5684709,12:11:26,12:12:55,12:42:55,12:48:26
3249,6.21203651727,-75.594531266603,6.217382,-75.603794,12:11:32,12:12:48,12:35:48,12:41:32
3250,6.2125391,-75.55911515,6.2128473,-75.5625188,12:11:35,12:12:57,13:02:57,12:41:35
3251,6.196111,-75.560501,6.211960792542,-75.562271118164,12:11:36,12:12:43,12:27:43,12:41:36
3252,6.16625,-75.590003,6.154669739031,-75.609032660723,12:11:37,12:12:47,12:41:47,12:41:37
3253,6.230178,-75.570423,6.228932,-75.564241,12:11:39,12:12:20,12:39:20,12:41:39
3254,6.152743,-75.616244,6.158222503539,-75.626137442887,12:11:41,12:12:29,12:36:29,12:41:41
3255,6.20005,-75.562679,6.222103568137,-75.567468349396,12:11:42,12:12:55,12:42:55,12:35:42
3256,6.177371323315,-75.592133515379,6.181438223789,-75.585194192827,12:11:43,12:12:36,12:33:36,12:41:43
3257,6.213088,-75.572002,6.205712,-75.575178,12:11:44,12:14:26,12:25:26,12:41:44
3258,6.2335361,-75.6039163,6.23484580606,-75.600966587663,12:11:46,12:12:22,12:46:22,12:41:46
3260,6.199231663118,-75.562559139881,6.1847474,-75.5673153,12:11:49,12:12:39,12:27:39,12:41:49
3259,6.2465088,-75.5952092,6.244576,-75.601212,12:11:49,12:13:38,12:40:38,12:41:49
3261,6.16084,-75.604346,6.157386149312,-75.592377483845,12:11:50,12:12:26,12:54:26,12:41:50
3262,6.20865,-75.570692,6.197173,-75.578873,12:11:50,12:12:51,12:30:51,12:41:50
3263,6.208002,-75.567059,6.201555,-75.567387,12:12:02,12:12:55,12:32:55,12:42:02
3264,6.238687,-75.547558,6.237511810001,-75.547113195062,12:12:03,12:12:42,12:37:42,12:46:03
3266,6.206662,-75.565085,6.175859,-75.567128,12:12:04,12:12:58,12:32:58,12:42:04
3265,6.195755,-75.573922,6.181819882835,-75.57648204267,12:12:04,12:12:39,12:34:39,12:42:04
3267,6.206909,-75.56482,6.20131,-75.551301,12:12:06,12:13:14,12:43:14,12:42:06
3268,6.257154,-75.591872,6.2606314,-75.5863918,12:12:08,12:13:23,12:31:23,12:42:08
3269,6.21155,-75.594668,6.205874,-75.585616,12:12:08,12:12:44,12:37:44,12:42:08
3270,6.220455,-75.566534,6.2200551,-75.5715367,12:12:11,12:12:46,12:32:46,12:42:11
3271,6.245954358769,-75.602211673611,6.253819499758,-75.593819506466,12:12:14,12:12:49,12:47:49,12:40:14
3272,6.219105,-75.583616,6.2027212,-75.6023749,12:12:17,12:13:50,12:27:50,12:42:17
3273,6.233448,-75.603917,6.248216017548,-75.586911141872,12:12:18,12:13:17,13:13:17,12:42:18
3274,6.1994978,-75.57496805,6.20360232434,-75.587587729096,12:12:19,12:13:36,12:28:36,13:12:19
3275,6.228644,-75.575004,6.227864,-75.564712,12:12:20,12:12:56,12:32:56,12:42:20
3276,6.2329723,-75.6037638,6.231323553797,-75.608392953873,12:12:21,12:13:41,12:28:41,12:42:21
3277,6.24079,-75.58771,6.256914670545,-75.600213222206,12:12:22,12:12:57,12:37:57,12:55:22
3278,6.196091680634,-75.57433610318,6.196539,-75.56816,12:12:22,12:12:58,12:37:58,12:42:22
3279,6.176836,-75.591991,6.178181,-75.573069,12:12:24,12:13:19,12:38:19,12:42:24
3280,6.183204,-75.585333,6.181808549732,-75.572744719684,12:12:28,12:13:23,12:34:23,13:02:28
3282,6.245450379003,-75.59623324785,6.2446012,-75.5852247,12:12:32,12:13:44,12:30:44,12:42:32
3281,6.196091680634,-75.57433610318,6.204817,-75.577791,12:12:32,12:13:08,12:38:08,12:42:32
3283,6.199385,-75.5745,6.19675,-75.579101,12:12:35,12:13:40,12:30:40,12:42:35
3284,6.208194,-75.564615,6.21657,-75.569903,12:12:36,12:13:55,12:48:55,12:49:36
3286,6.208327,-75.564673,6.206981,-75.5711773,12:12:39,12:13:28,12:33:28,12:42:39
3285,6.240775,-75.587109,6.2291843,-75.6010913,12:12:39,12:13:57,12:28:57,12:42:39
3287,6.151886,-75.623545,6.1508309,-75.6423207,12:12:41,12:13:27,12:28:27,12:42:41
