order_id,pickup_lat,pickup_lng,delivery_lat,delivery_lng,placement_time,preparation_time,ready_time,drop_off_time
1983,6.339528,-75.542278,6.3389994,-75.5688629,11:39:57,11:41:05,11:56:05,12:09:57
1984,6.210015,-75.566155,6.229192,-75.569513,11:39:57,11:40:52,11:50:52,12:09:57
1985,6.208002,-75.567059,6.218181,-75.571013,11:40:00,11:40:35,12:00:35,12:10:00
1986,6.27134849,-75.576522,6.2785793,-75.5845602,11:40:01,11:41:02,12:06:02,12:10:01
1987,6.176353332932,-75.591972344163,6.1715682,-75.6020943,11:40:02,11:40:38,12:05:38,12:10:02
1988,6.234471,-75.568758,6.268089,-75.5621337,11:40:03,11:41:14,11:46:14,12:10:03
1989,6.204271,-75.570846,6.232180788451,-75.570610687137,11:40:04,11:41:09,12:06:09,12:14:04
1990,6.339528,-75.542278,6.343119093223,-75.540373977344,11:40:08,11:41:18,11:51:18,12:10:08
1991,6.211393,-75.571052,6.2195094,-75.569244,11:40:11,11:41:00,11:57:00,12:13:11
1992,6.169733,-75.580233,6.1573646,-75.5913256,11:40:12,11:41:12,12:09:12,12:10:12
1993,6.233231769405,-75.603857960296,6.216538,-75.6063,11:40:13,11:41:13,12:30:13,12:10:13
1994,6.160942,-75.60529,6.162923929806,-75.602178946137,11:40:19,11:41:44,11:59:44,12:10:19
1995,6.217024,-75.598516,6.218038,-75.596995,11:40:20,11:40:56,12:14:56,12:10:20
1996,6.199166,-75.575214,6.189701330544,-75.590574033558,11:40:23,11:41:00,11:51:00,12:10:23
1997,6.238935,-75.589953,6.263407109251,-75.588439372026,11:40:30,11:41:49,12:21:49,12:10:30
1998,6.208821,-75.570706,6.181738551149,-75.574702396989,11:40:33,11:41:45,12:06:45,12:10:33
1999,6.167978666589,-75.585411664724,6.176987,-75.594701,11:40:35,11:41:41,11:56:41,12:10:35
2000,6.2173813,-75.5647511,6.209443,-75.566458,11:40:36,11:41:45,12:06:45,12:10:36
2001,6.208346,-75.566299,6.2047982,-75.5507033,11:40:41,11:42:01,11:57:01,12:16:41
2002,6.149041,-75.616999,6.1592763,-75.6404311,11:40:44,11:41:50,12:12:50,12:10:44
2003,6.21174,-75.594575,6.20125,-75.600762,11:40:44,11:41:22,11:47:22,12:10:44
2004,6.245954358769,-75.602211673611,6.2701556,-75.6055016,11:40:52,11:41:27,12:12:27,12:20:52
2006,6.199215,-75.574893,6.193498516423,-75.577931441367,11:40:57,11:42:06,11:57:06,12:30:57
2005,6.197659817,-75.574904402,6.192510224096,-75.579407997429,11:40:57,11:46:34,11:51:34,12:10:57
2007,6.18365415209,-75.591658232971,6.161856,-75.612507,11:41:00,11:22:30,11:32:30,12:11:00
2008,6.199945,-75.575868,6.206776119336,-75.585762821138,11:41:04,11:42:39,11:52:39,12:11:04
2009,6.161614523508,-75.605544071539,6.1518321,-75.6018825,11:41:06,11:41:43,11:56:43,12:11:06
2010,6.252123544852,-75.58465869867,6.232656,-75.576874,11:41:07,11:42:03,12:06:03,12:11:07
2011,6.208439005667,-75.564179457672,6.208996196575,-75.570804802485,11:41:08,11:42:02,12:18:02,12:11:08
2012,6.196158248505,-75.574299183442,6.1922319,-75.5771025,11:41:09,11:42:15,12:07:15,12:11:09
2013,6.237678,-75.587345,6.238787,-75.577854,11:41:09,11:42:06,12:02:06,12:11:09
2014,6.234995,-75.569599,6.250159,-75.56393,11:41:11,11:42:26,11:57:26,12:11:11
2015,6.1841427,-75.57891955,6.179914584802,-75.581579916179,11:41:12,11:41:47,12:02:47,12:10:12
2016,6.2338757,-75.5686493,6.238764,-75.5506534,11:41:13,11:42:16,12:24:16,12:14:13
2017,6.226059,-75.575296,6.225685167953,-75.577021837235,11:41:14,11:42:38,12:02:38,12:11:14
2018,6.220373,-75.566654,6.2179605,-75.5705738,11:41:15,11:42:25,12:02:25,12:11:15
2019,6.151864,-75.623759,6.157550486855,-75.636919923127,11:41:18,11:41:53,12:08:53,12:11:18
2020,6.214912349537,-75.597276139881,6.226005801319,-75.596080608666,11:41:19,11:42:09,12:16:09,12:11:19
2021,6.245954,-75.602241,6.248818253851,-75.60314544068,11:41:19,11:41:54,12:17:54,12:11:19
2023,6.220455,-75.566534,6.211681,-75.557896,11:41:23,11:41:56,12:01:56,12:11:23
2022,6.231090190158,-75.572696146184,6.21836554161,-75.584264136851,11:41:23,11:42:39,12:04:39,12:11:23
2024,6.234203,-75.596183,6.2282204,-75.6000453,11:41:24,11:42:23,11:57:23,12:11:24
2025,6.17686,-75.592429,6.1640942,-75.5907265,11:41:27,11:42:20,11:52:20,12:11:27
2026,6.177483665086,-75.592063179193,6.174453314645,-75.578404180706,11:41:27,11:42:37,12:07:37,12:11:27
2027,6.245158325833,-75.595396301922,6.217468,-75.6038637,11:41:27,11:42:25,12:20:25,12:11:27
2028,6.179238,-75.583182,6.1659176,-75.583426,11:41:28,11:46:48,12:01:48,12:11:28
2029,6.18138829829,-75.565118923943,6.180120914644,-75.563382133842,11:41:29,11:42:38,12:09:38,12:11:29
2030,6.176689793537,-75.591913454414,6.163337269319,-75.580444335938,11:41:32,11:42:46,12:29:46,12:11:32
2031,6.225142,-75.569995,6.2221602,-75.5691779,11:41:36,11:45:46,11:50:46,12:11:36
2032,6.2114084,-75.57528,6.206657,-75.568169,11:41:37,11:42:36,12:01:36,12:11:37
2033,6.216769343382,-75.598209373228,6.224914183846,-75.603899499472,11:41:38,11:42:49,11:57:49,12:11:38
2034,6.339187838337,-75.543899073045,6.3445383,-75.51442,11:41:41,11:42:17,12:07:17,12:11:41
2035,6.175226,-75.586026,6.154771,-75.596417,11:41:43,11:42:37,11:47:37,12:03:43
2036,6.220373,-75.566654,6.216897,-75.566223,11:41:44,11:42:39,12:02:39,12:11:44
2037,6.208821,-75.570706,6.204798,-75.550703,11:41:44,11:42:37,12:12:37,12:11:44
2038,6.1768743,-75.592547,6.173961,-75.568972,11:41:45,11:43:06,11:53:06,12:11:45
2039,6.185979,-75.569585,6.177737298205,-75.580471027585,11:41:51,11:43:12,11:50:12,12:11:51
2040,6.198306,-75.566109,6.201536,-75.55725,11:41:53,11:42:55,12:07:55,12:15:53
2041,6.185924,-75.569287,6.1823,-75.564919,11:41:54,11:43:28,11:58:28,12:11:54
2042,6.152087,-75.616305,6.1437398,-75.6164518,11:41:55,11:43:21,11:54:21,12:08:55
2043,6.176784,-75.591847,6.1758568,-75.5892717,11:41:56,11:42:49,11:58:49,12:10:56
2044,6.208002,-75.567059,6.216823,-75.58268,11:41:58,11:42:31,12:02:31,12:11:58
2046,6.208821,-75.566363,6.2151463,-75.570739,11:42:04,11:42:40,11:49:40,12:12:04
2045,6.257194,-75.591845,6.2709652,-75.6001252,11:42:04,11:43:14,12:05:14,12:12:04
2047,6.160691,-75.604279,6.15894,-75.5990622,11:42:06,11:43:24,12:05:24,12:12:06
2049,6.244971677243,-75.594924271164,6.253283583756,-75.594551078975,11:42:09,11:43:50,12:03:50,12:12:09
2048,6.161679,-75.605949,6.1613847,-75.6149587,11:42:09,11:42:59,12:07:59,12:12:09
2050,6.207488,-75.565218,6.225874,-75.561242,11:42:10,11:43:14,12:02:14,12:12:10
2051,6.225142,-75.569995,6.2675884,-75.5900704,11:42:11,11:47:32,11:52:32,12:12:11
2052,6.151886,-75.623545,6.152299993896,-75.6233073771,11:42:11,11:43:58,11:58:58,12:12:11
2053,6.2175642,-75.5648786,6.224712,-75.567413,11:42:13,11:43:09,12:00:09,12:12:13
2054,6.27091,-75.577271,6.269162,-75.590824,11:42:14,11:42:50,11:57:50,12:12:14
2055,6.123965,-75.423076,6.119589804052,-75.418060489806,11:42:14,11:43:22,12:08:22,12:12:14
2056,6.1240848,-75.4229456,6.119589804052,-75.418060489806,11:42:14,11:43:09,12:19:09,12:12:14
2057,6.199743876515,-75.562770087658,6.184230161679,-75.567186847329,11:42:18,11:43:24,11:57:24,12:12:18
2058,6.258168370695,-75.594761890196,6.2711483,-75.6023552,11:42:25,11:43:01,12:07:01,12:12:25
2059,6.160398,-75.60459,6.1435259,-75.6168962,11:42:28,11:43:24,12:03:24,12:12:28
2060,6.246457,-75.595369,6.257836,-75.597901,11:42:29,11:43:16,12:03:16,12:26:29
2061,6.265096,-75.596459,6.253828498343,-75.582816749811,11:42:30,11:43:46,12:18:46,12:22:30
2062,6.208194,-75.564615,6.202508,-75.571757,11:42:32,11:43:55,12:18:55,12:19:32
2063,6.230588,-75.607979,6.2358179,-75.6002212,11:42:33,11:44:24,11:59:24,12:12:33
2065,6.163097,-75.602298,6.146901,-75.612407,11:42:37,11:43:12,12:24:12,12:12:37
2064,6.228644,-75.575004,6.223815,-75.572659,11:42:37,11:43:12,12:03:12,12:12:37
2066,6.214377,-75.5733664,6.204023964872,-75.581663399935,11:42:38,11:43:51,11:54:51,12:12:38
2067,6.160851665337,-75.604573196434,6.150041909294,-75.61882507056,11:42:38,11:43:39,12:20:39,12:12:38
2068,6.246517,-75.594706,6.268177,-75.602449,11:42:39,11:44:04,12:07:04,12:12:39
2069,6.163277,-75.573684,6.176602,-75.576109,11:42:42,11:44:12,12:13:12,12:12:42
2070,6.146972,-75.378332,6.136904227006,-75.371468737721,11:42:43,11:47:09,12:00:09,12:12:43
2071,6.233586,-75.604588,6.2350422,-75.5949475,11:42:50,11:43:26,12:15:26,12:16:50
2072,6.177712,-75.58615,6.166867308968,-75.572307519615,11:42:50,11:44:00,12:14:00,12:13:50
2073,6.160402,-75.604461,6.157979,-75.625708,11:42:52,11:45:29,12:15:29,12:12:52
2074,6.176412366559,-75.591865632506,6.1742269,-75.5718347,11:42:53,11:44:27,12:17:27,12:12:53
2075,6.34009546,-75.54229955,6.3348263,-75.5619744,11:42:53,11:43:47,12:11:47,12:12:53
2076,6.196185356876,-75.574261119049,6.216611029265,-75.569441244006,11:42:56,11:44:10,12:12:10,12:12:56
2077,6.18187,-75.582159,6.182419203645,-75.562125183642,11:42:59,11:43:34,12:04:34,12:12:59
2078,6.212414,-75.574859,6.218841,-75.567604,11:43:03,11:51:03,12:06:03,12:07:03
2079,6.208286,-75.564644,6.18627,-75.562338,11:43:04,11:44:34,12:04:34,12:13:04
2080,6.176556993068,-75.591373483005,6.164094946475,-75.588084608316,11:43:09,11:43:44,12:35:44,12:13:09
2081,6.176509,-75.58527,6.1912774,-75.5650415,11:43:10,11:43:55,12:42:55,12:13:10
2082,6.252647,-75.588084,6.249630475034,-75.587146505714,11:43:13,11:45:00,11:51:00,12:13:13
2083,6.234988,-75.591352,6.2454762,-75.587436,11:43:14,11:44:10,11:59:10,12:13:14
2086,6.339187838337,-75.543899073045,6.3371096,-75.5501655,11:43:20,11:43:55,12:08:55,12:13:20
2084,6.214111373813,-75.576330914305,6.215527121677,-75.587506592274,11:43:20,11:44:08,11:58:08,12:13:20
2085,6.169931,-75.588099,6.171781,-75.589276,11:43:20,11:44:15,11:49:15,12:13:20
2087,6.16752045,-75.56891125,6.169763903403,-75.565382163065,11:43:22,11:44:39,12:00:39,12:13:22
2088,6.245222,-75.595267,6.2463129,-75.5984702,11:43:24,11:44:22,11:54:22,12:05:24
2089,6.335444,-75.55776,6.313030501891,-75.561984573195,11:43:26,11:44:02,12:04:02,12:13:26
2090,6.249416,-75.597582,6.252245,-75.5980781,11:43:27,11:44:55,11:55:55,12:13:27
2091,6.209277532193,-75.565674934896,6.208805978197,-75.556751042604,11:43:28,11:44:34,11:59:34,12:13:28
2092,6.246357,-75.593348,6.2425576,-75.5825783,11:43:28,11:44:23,12:09:23,12:13:28
2093,6.197243684,-75.558627,6.201536,-75.55725,11:43:30,11:44:03,12:15:03,12:13:30
2094,6.246357,-75.593348,6.275299013645,-75.583893656731,11:43:33,11:44:28,12:09:28,12:13:33
2095,6.198957666104,-75.575414532749,6.1941291,-75.5636642,11:43:37,11:44:55,12:06:55,12:13:37
2096,6.246380237981,-75.593201613554,6.233759,-75.589936,11:43:38,11:44:12,11:59:12,12:13:38
2097,6.19599762,-75.573959,6.201005037192,-75.573021364426,11:43:41,11:44:17,12:09:17,12:13:41
2098,6.214167,-75.572501,6.2081584,-75.5742922,11:43:42,11:44:51,11:49:51,12:13:42
2099,6.271235,-75.57681,6.260860345153,-75.592424422503,11:43:50,11:44:34,12:06:34,12:13:50
2100,6.176137,-75.585232,6.1934139,-75.5995848,11:43:52,11:44:57,12:12:57,12:13:52
2101,6.179238,-75.583182,6.182244,-75.57974,11:43:52,11:46:42,12:01:42,12:13:52
2102,6.19752,-75.558786,6.205786883687,-75.562205525308,11:43:53,11:44:28,11:54:28,12:13:53
2104,6.2124871,-75.5591908,6.195828745747,-75.558361373842,11:43:54,11:45:04,12:20:04,12:13:54
2103,6.202668,-75.571755,6.211807,-75.559531,11:43:54,11:47:32,12:20:32,12:15:54
2105,6.1962397,-75.5738095,6.166907,-75.578634,11:43:58,11:45:07,12:18:07,12:13:58
2106,6.197243684,-75.558627,6.2019584,-75.5568989,11:44:02,11:44:34,12:15:34,12:14:02
2107,6.2470002,-75.5707025,6.2393636,-75.5510723,11:44:04,11:45:09,11:50:09,12:14:04
2108,6.199215,-75.574893,6.196038402552,-75.571159534156,11:44:04,11:45:06,12:00:06,12:29:04
2109,6.252105,-75.584623,6.270983,-75.591459,11:44:04,11:45:00,12:09:00,12:14:04
2110,6.214111373813,-75.576330914305,6.216823,-75.58268,11:44:06,11:44:50,11:58:50,12:14:06
2111,6.198509843973,-75.567438721888,6.200132,-75.572106,11:44:07,11:45:08,12:02:08,12:14:07
2112,6.203401,-75.583188,6.225241,-75.574768,11:44:07,11:45:10,11:55:10,12:14:07
2113,6.1991563,-75.5763117,6.2144062,-75.5625473,11:44:07,11:45:26,12:00:26,12:14:07
2114,6.247616,-75.594504,6.2451921,-75.5895977,11:44:07,11:45:05,12:22:05,12:14:07
2115,6.248308673759,-75.561989317502,6.239119,-75.561915,11:44:11,11:45:19,11:57:19,12:18:11
2116,6.204669,-75.582667,6.2220176,-75.5735953,11:44:13,11:45:30,11:54:30,12:14:13
2117,6.208194,-75.564615,6.195768081919,-75.570747815073,11:44:14,11:45:38,12:20:38,12:21:14
2118,6.196581,-75.560222,6.189708,-75.561276,11:44:15,11:45:22,12:00:22,12:39:15
2119,6.178442,-75.583907,6.1814356,-75.5749975,11:44:15,11:45:47,12:25:47,12:14:15
2120,6.152110337463,-75.615722775463,6.1421583,-75.6143186,11:44:18,11:44:52,12:05:52,12:14:18
2121,6.160737,-75.604378,6.170951,-75.606442,11:44:21,11:45:42,12:06:42,12:14:21
2122,6.234385,-75.570325,6.208452,-75.558745,11:44:26,11:45:58,11:55:58,12:14:26
2123,6.21197,-75.572302,6.220620334689,-75.574685297906,11:44:26,11:45:29,12:01:29,12:14:26
2124,6.217024,-75.598516,6.2155673,-75.6012727,11:44:26,11:44:58,12:18:58,12:14:26
2125,6.245957,-75.596224,6.253964143659,-75.564777553082,11:44:31,11:46:15,12:11:15,12:29:31
2126,6.208002,-75.567059,6.217975243112,-75.579061321914,11:44:31,11:45:31,12:05:31,12:14:31
2127,6.184028,-75.579156,6.190699,-75.573296,11:44:33,11:49:40,11:54:40,12:19:33
2128,6.206907000068,-75.564873116856,6.19863,-75.5956707,11:44:35,11:46:03,12:26:03,12:14:35
2129,6.245472751395,-75.592877288361,6.229639743547,-75.577339679003,11:44:38,11:45:25,12:22:25,12:22:38
2131,6.199945,-75.575868,6.191494264322,-75.580342076719,11:44:40,11:45:59,11:55:59,12:14:40
2130,6.199952,-75.5725137,6.196894,-75.580258,11:44:40,11:45:33,12:15:33,12:24:40
2132,6.197024359659,-75.559280246696,6.19377,-75.557188,11:44:40,11:45:53,12:15:53,12:24:40
2133,6.2115717,-75.5948909,6.2019784,-75.5861212,11:44:46,11:45:21,12:26:21,12:14:46
2134,6.196234,-75.574033,6.1950458,-75.5719116,11:44:47,11:45:22,12:09:22,12:14:47
2135,6.22982,-75.596094,6.2250005,-75.6020117,11:44:47,11:45:54,12:05:54,12:19:47
2136,6.196158248505,-75.574299183442,6.1799943,-75.585691,11:44:47,11:46:14,12:10:14,12:14:47
2137,6.209885,-75.568555,6.2058204,-75.5705792,11:44:49,11:45:25,12:18:25,12:14:49
2138,6.249416,-75.597582,6.2195036,-75.6035689,11:44:49,11:45:58,11:56:58,12:14:49
2139,6.185924,-75.569287,6.184805,-75.560154,11:44:52,11:46:35,12:06:35,12:14:52
2140,6.217024,-75.598516,6.212505034208,-75.607571192086,11:44:54,11:45:27,12:19:27,12:14:54
2141,6.176149,-75.585106,6.151361959916,-75.610282234848,11:44:54,11:46:01,12:06:01,12:20:54
2142,6.162779,-75.572779,6.165084,-75.571468,11:44:58,11:45:49,12:10:49,12:14:58
2143,6.147205,-75.378353,6.14092,-75.376336,11:45:01,11:46:17,11:51:17,12:15:01
2144,6.176742330429,-75.591330147152,6.171509658669,-75.573881976306,11:45:02,11:45:37,11:55:37,12:15:02
2145,6.196178018766,-75.57397813261,6.199147,-75.553132,11:45:05,11:46:18,12:01:18,12:15:05
2146,6.169455,-75.59076,6.1846866,-75.581823,11:45:08,11:46:17,12:19:17,12:18:08
2147,6.204478,-75.571918,6.2167412,-75.5669859,11:45:08,11:46:26,12:08:26,12:15:08
2148,6.199215,-75.574893,6.203222,-75.5761133,11:45:09,11:46:07,12:01:07,12:35:09
2149,6.208194,-75.564615,6.178065,-75.560883,11:45:11,11:46:26,12:21:26,12:30:11
2150,6.198419,-75.565987,6.2058631,-75.5743077,11:45:17,11:46:08,12:04:08,12:15:17
2151,6.204362623617,-75.582600618912,6.196290723905,-75.594985261559,11:45:18,11:46:25,12:06:25,12:15:18
2152,6.197264,-75.558513,6.195762082199,-75.555365011096,11:45:18,11:45:55,12:10:55,12:17:18
2153,6.1997811,-75.5726659,6.187708,-75.566322,11:45:18,11:46:43,12:03:43,12:24:18
2154,6.210015,-75.566155,6.223449394718,-75.565768629313,11:45:19,11:46:15,11:56:15,12:15:19
2155,6.234995,-75.569599,6.240065481772,-75.560854822397,11:45:21,11:46:13,12:06:13,12:15:21
2156,6.206457,-75.564348,6.203893,-75.559172,11:45:23,11:46:24,12:16:24,12:15:23
2157,6.211763316935,-75.594533889549,6.202017752871,-75.602391511202,11:45:25,11:46:01,12:11:01,12:15:25
2158,6.204669,-75.582667,6.178538,-75.574616,11:45:25,11:46:51,11:55:51,12:15:25
2159,6.2454504,-75.59623,6.21554,-75.588149,11:45:27,11:46:21,11:59:21,12:15:27
2160,6.176457,-75.591878,6.180869,-75.576243,11:45:28,11:46:32,12:11:32,12:15:28
2161,6.21174,-75.594575,6.2267475,-75.5952476,11:45:30,11:46:06,11:52:06,12:15:30
2162,6.229627880303,-75.570733866236,6.225567,-75.562958,11:45:32,11:47:01,12:08:01,12:15:32
2163,6.160851665337,-75.604573196434,6.155573766182,-75.634178370237,11:45:32,11:46:38,12:30:38,12:15:32
2164,6.27102264,-75.5769255,6.262487,-75.589308,11:45:35,11:46:08,12:11:08,12:20:35
2165,6.174262369057,-75.583785810034,6.156485,-75.5827102,11:45:38,11:46:39,12:14:39,12:15:38
2166,6.209277532193,-75.565674934896,6.211807421831,-75.555446147919,11:45:40,11:46:56,12:06:56,12:15:40
2167,6.234075104952,-75.568663675919,6.2265004,-75.5783805,11:45:45,11:46:21,12:21:21,12:14:45
2168,6.208002,-75.567059,6.224808924627,-75.567387007177,11:45:47,11:46:30,12:06:30,12:15:47
2169,6.199661,-75.562675,6.215737,-75.569077,11:45:48,11:46:59,12:06:59,12:15:48
2170,6.2096017,-75.5699629,6.216769,-75.556305,11:45:48,11:46:41,12:06:41,12:15:48
2171,6.208002,-75.567059,6.218419425876,-75.568854469525,11:45:52,11:46:31,12:06:31,12:15:52
2172,6.246320344294,-75.597474069941,6.236484,-75.571467,11:45:52,11:46:55,12:08:55,12:15:52
2173,6.16516,-75.5760426,6.181248560807,-75.57680491358,11:45:53,11:47:55,11:52:55,12:20:53
2174,6.199481,-75.573732,6.2032609,-75.5724311,11:45:57,11:46:32,11:53:32,12:15:57
2175,6.206168,-75.582916,6.207244,-75.571136,11:45:59,11:47:02,12:17:02,12:15:59
2176,6.205956,-75.58713,6.211014482416,-75.605606473982,11:46:01,11:47:15,11:57:15,12:16:01
2177,6.196178018766,-75.57397813261,6.1873436,-75.5624811,11:46:03,11:47:22,12:02:22,12:16:03
2178,6.2415673,-75.5870511,6.25105,-75.570183,11:46:08,11:46:54,12:06:54,12:16:08
2179,6.176297,-75.584747,6.184768,-75.581761,11:46:09,11:47:12,11:58:12,12:16:09
2180,6.233240996227,-75.604584,6.218102565113,-75.604035034776,11:46:11,11:52:48,11:57:48,12:16:11
2181,6.231090190158,-75.572696146184,6.208712,-75.555283,11:46:12,11:47:05,12:07:05,12:16:12
2182,6.16402,-75.573761,6.156088,-75.572266,11:46:14,11:46:49,12:14:49,12:16:14
2183,6.186139,-75.569732,6.189316343969,-75.578703582287,11:46:14,11:48:47,12:03:47,12:00:14
2184,6.18138829829,-75.565118923943,6.177207,-75.561094,11:46:18,11:48:12,12:18:12,12:15:18
2185,6.196635000097,-75.565214994172,6.186656,-75.568629,11:46:20,11:46:53,12:15:53,12:16:20
2187,6.206907000068,-75.564873116856,6.2373816,-75.5550069,11:46:21,11:48:07,12:28:07,12:16:21
2186,6.163681718614,-75.573474077578,6.165084,-75.571468,11:46:21,11:47:11,12:07:11,12:16:21
2188,6.262185932409,-75.587418913492,6.2701556,-75.6055016,11:46:22,11:47:08,12:14:08,12:22:22
2189,6.198419,-75.565987,6.183992,-75.557576,11:46:22,11:47:18,12:07:18,12:16:22
2190,6.163277,-75.573684,6.156973805192,-75.577739998698,11:46:26,11:47:02,12:12:02,12:14:26
2191,6.231090190158,-75.572696146184,6.2438669,-75.5732215,11:46:26,11:47:21,12:07:21,12:16:26
2192,6.34009546,-75.54229955,6.3168958,-75.5574353,11:46:28,11:47:26,12:15:26,12:16:28
2193,6.202693,-75.580628,6.196142,-75.571775,11:46:33,11:47:50,12:04:50,12:16:33
2194,6.338687,-75.545124,6.320591719946,-75.560673773289,11:46:35,11:47:42,12:04:42,12:16:35
2195,6.163681718614,-75.573474077578,6.175371,-75.567154,11:46:37,11:47:36,12:02:36,12:16:37
2196,6.23291763975,-75.603791963195,6.216645,-75.607069,11:46:44,11:47:53,12:17:53,12:16:44
2197,6.211393,-75.571052,6.1916452,-75.5573833,11:46:45,11:47:47,12:01:47,12:27:45
2198,6.204669,-75.582667,6.2023296,-75.6015676,11:46:49,11:48:06,11:57:06,12:16:49
2199,6.220455,-75.566534,6.218362,-75.567346,11:46:50,11:47:23,12:08:23,12:16:50
2200,6.1991563,-75.5763117,6.183070522599,-75.585277676582,11:46:50,11:47:58,12:03:58,12:16:50
2201,6.207400263858,-75.567790796551,6.207292,-75.571256,11:46:54,11:47:51,12:21:51,12:17:54
2202,6.198903,-75.575369,6.1970655,-75.5644248,11:47:00,11:48:47,12:08:47,12:37:00
2203,6.204478,-75.571918,6.229639743547,-75.577339679003,11:47:03,11:48:06,12:10:06,12:17:03
2204,6.179127,-75.588104,6.166770641529,-75.594591647387,11:47:04,11:47:36,11:55:36,12:17:04
2205,6.214289273906,-75.576778363806,6.217692934795,-75.579377822578,11:47:04,11:47:36,12:22:36,12:17:04
2206,6.271235,-75.57681,6.2442649,-75.5653555,11:47:06,11:48:35,12:10:35,12:17:06
2207,6.245222,-75.595267,6.2439178,-75.5865198,11:47:09,11:48:05,11:58:05,12:09:09
2208,6.231090190158,-75.572696146184,6.2441538,-75.5881722,11:47:09,11:48:28,12:10:28,12:17:09
2210,6.233436,-75.60422,6.2558604,-75.5943926,11:47:10,11:48:54,12:10:54,12:17:10
2209,6.161679,-75.605949,6.149744,-75.619517,11:47:10,11:49:56,12:14:56,12:17:10
2211,6.181952997341,-75.580838099371,6.1839467,-75.5673053,11:47:12,11:47:49,12:35:49,12:17:12
2212,6.245953,-75.60224,6.243949,-75.586607,11:47:22,11:48:02,11:58:02,12:17:22
2213,6.199813,-75.562335,6.216769,-75.556307,11:47:25,11:48:37,12:12:37,12:17:25
2214,6.234995,-75.569599,6.243687,-75.573702,11:47:28,11:48:53,12:08:53,12:17:28
2215,6.211393,-75.571052,6.2190227322,-75.5692039616,11:47:29,11:49:40,12:09:40,12:20:29
2216,6.185924,-75.569287,6.185873,-75.57942,11:47:30,11:50:16,12:10:16,12:17:30
2217,6.210846,-75.565987,6.201198800206,-75.5673417449,11:47:31,11:48:19,12:03:19,12:09:31
2218,6.233274,-75.596391,6.2326122,-75.5932733,11:47:31,11:48:07,12:12:07,12:17:31
2219,6.206656,-75.559874,6.205962181091,-75.562156677246,11:47:35,11:53:28,11:58:28,12:22:35
2220,6.200121287515,-75.57256218588,6.2047317,-75.5759575,11:47:37,11:48:30,12:13:30,12:18:37
2221,6.246320344294,-75.597474069941,6.250904283381,-75.591664016247,11:47:37,11:48:45,12:05:45,12:17:37
2222,6.23291763975,-75.603791963195,6.215508,-75.608078,11:47:39,11:48:44,12:08:44,12:17:39
2223,6.208002,-75.567059,6.212442439727,-75.576274892251,11:47:47,11:48:31,12:08:31,12:17:47
